1513920202.66429,197,4,0,0,0,0,0,0,0,0,R
1513920202.66453,019D,8,131,44,60,210,0,12,156,123,R
1513920202.66475,10,7,0,0,0,0,1,0,0,0,R
1513920202.66498,018E,8,1,71,96,255,107,0,0,0,T
1513920202.66517,01A6,4,64,0,0,0,0,0,0,0,R
1513920202.66542,01AF,8,0,0,0,0,0,0,134,255,R
1513920202.66567,01F5,8,15,15,0,1,0,0,8,0,R
1513920202.66604,018E,8,1,71,96,255,107,0,0,0,T
1513920202.66712,01F1,8,174,10,0,0,24,0,0,114,R
1513920202.66737,00C1,8,48,0,0,0,48,0,0,0,R
1513920202.66762,00C5,8,48,0,0,0,48,0,0,0,R
1513920202.66784,00D1,7,192,0,255,253,0,253,0,0,R
1513920202.66805,017D,6,34,36,66,255,0,0,0,0,R
1513920202.66829,182,8,118,34,1,0,0,0,0,0,R
1513920202.66842,185,2,27,254,0,0,0,0,0,0,R
1513920202.66865,018E,8,1,71,96,255,107,0,0,0,T
1513920202.66889,01C7,7,0,0,191,254,0,0,63,0,R
1513920202.66914,018E,8,1,71,96,255,107,0,0,0,T
1513920202.66939,1000000000,8,0,16,0,14,15,254,0,0,R
1513920202.66962,01FC,8,254,50,0,132,0,0,194,11,R
1513920202.66984,018E,8,1,71,96,255,107,0,0,0,T
1513920202.6701,100000,8,92,0,145,16,0,0,1,57,R
1513920202.67026,210,4,6,0,1,253,0,0,0,0,R
1513920202.67047,214,6,6,0,97,253,108,53,0,0,R
1513920202.67072,232,8,0,0,0,32,0,0,0,0,R
1513920202.67094,018E,8,1,71,96,255,107,0,0,0,T
1513920202.67115,234,5,0,0,0,0,0,0,0,0,R
1513920202.67133,02F1,5,242,243,240,243,240,0,0,0,R
1513920202.67156,02F9,7,224,0,13,8,0,0,13,0,R
1513920202.67175,348,5,0,0,0,0,27,0,0,0,R
1513920202.67194,034A,5,0,0,0,0,27,0,0,0,R
1513920202.67217,018E,8,1,71,96,255,107,0,0,0,T
1513920202.67243,034C,8,250,166,15,254,3,254,0,16,R
1513920202.67264,451,6,0,0,0,0,0,0,0,0,R
1513920202.67287,00AA,8,43,225,44,90,70,83,163,0,R
1513920202.67309,00BE,6,8,0,0,3,233,254,0,0,R
1513920202.67332,018E,8,1,71,96,255,107,0,0,0,T
1513920202.67357,00C9,8,132,13,82,10,0,0,24,0,R
1513920202.67379,01A1,7,0,0,1,65,106,106,0,0,R
1513920202.67402,018E,8,0,0,0,105,182,155,6,155,R
1513920202.67414,01A3,1,128,0,0,0,0,0,0,0,R
1513920202.67438,191,8,6,155,6,171,6,155,0,0,R
1513920202.6746,018E,8,1,71,96,255,107,0,0,0,T
1513920202.67483,00F1,6,0,1,0,64,0,0,0,0,R
1513920202.67504,01AA,7,0,104,102,136,106,176,0,0,R
1513920202.67527,01BA,8,6,155,105,182,139,105,199,32,R
1513920202.67551,01C3,8,6,155,6,156,255,0,0,0,R
1513920202.67574,018E,8,1,71,96,255,107,0,0,0,T
1513920202.67593,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.67616,01C4,8,109,98,192,48,6,0,3,253,R
1513920202.67641,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.67659,01DF,4,128,2,0,0,0,0,0,0,R
1513920202.6768,01F4,6,0,32,0,0,0,0,0,0,R
1513920202.67703,018E,8,1,71,96,255,107,0,0,0,T
1513920202.6772,01F3,3,192,252,0,0,0,0,0,0,R
1513920202.67745,00C1,8,0,0,0,0,0,0,0,0,R
1513920202.6777,00C5,8,0,0,0,0,0,0,0,0,R
1513920202.67793,00D1,7,0,0,0,0,0,0,0,0,R
1513920202.67816,018E,8,1,71,96,255,107,0,0,0,T
1513920202.6793,018E,8,1,71,96,255,107,0,0,0,T
1513920202.67955,03C9,8,7,6,0,0,0,0,0,0,R
1513920202.68008,100000,8,92,0,145,48,0,0,1,89,R
1513920202.68051,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68171,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68199,00F1,6,28,1,0,64,0,0,0,0,R
1513920202.68292,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68412,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68447,160,5,226,14,118,34,3,0,0,0,R
1513920202.68534,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68558,00AA,8,43,223,44,89,64,83,167,0,R
1513920202.68579,00BE,6,12,0,0,3,233,253,0,0,R
1513920202.68603,00C9,8,132,13,86,13,0,0,24,0,R
1513920202.68631,018E,8,0,0,0,105,182,155,6,155,R
1513920202.68653,191,8,6,155,6,171,6,155,0,0,R
1513920202.68676,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68698,451,6,0,0,0,0,0,0,0,0,R
1513920202.68723,00C1,8,16,0,0,0,16,0,0,0,R
1513920202.68749,00C5,8,16,0,0,0,16,0,0,0,R
1513920202.68771,00D1,7,64,0,127,255,0,255,0,0,R
1513920202.68784,185,2,27,251,0,0,0,0,0,0,R
1513920202.68807,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68831,01C7,7,0,0,255,253,0,0,63,0,R
1513920202.68849,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.68876,1000000000,8,0,16,0,14,15,254,0,0,R
1513920202.68898,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.68921,018E,8,1,71,96,255,107,0,0,0,T
1513920202.68944,189,7,207,255,15,255,47,254,45,0,R
1513920202.68969,232,8,0,0,0,32,0,0,0,0,R
1513920202.68987,197,4,0,0,0,0,0,0,0,0,R
1513920202.69011,100000,8,92,0,145,80,0,0,1,121,R
1513920202.69032,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69057,019D,8,195,44,60,209,0,12,168,123,R
1513920202.69075,01A6,4,64,0,0,0,0,0,0,0,R
1513920202.69099,01AF,8,0,0,0,0,0,0,134,255,R
1513920202.69124,01F5,8,15,15,0,1,0,0,8,0,R
1513920202.69161,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69199,00F1,6,40,1,0,64,0,0,0,0,R
1513920202.69288,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69415,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69475,012A,8,16,240,112,115,0,0,16,144,R
1513920202.69541,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69667,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69708,10,7,0,0,0,0,2,0,0,0,R
1513920202.69733,00C1,8,32,0,0,0,32,0,0,0,R
1513920202.69758,00C5,8,32,0,0,0,32,0,0,0,R
1513920202.6978,00D1,7,128,0,191,254,0,254,0,0,R
1513920202.69803,00AA,8,43,223,44,89,66,83,166,0,R
1513920202.69826,018E,8,1,71,96,255,107,0,0,0,T
1513920202.69849,00BE,6,0,0,0,3,232,0,0,0,R
1513920202.69871,01A1,7,0,0,1,65,106,106,0,0,R
1513920202.69898,00C9,8,132,13,84,0,0,0,24,0,R
1513920202.69905,01A3,1,128,0,0,0,0,0,0,0,R
1513920202.70076,01C4,8,0,98,192,48,0,0,0,0,R
1513920202.70092,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.70115,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70142,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.70165,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70183,01DF,4,128,2,0,0,0,0,0,0,R
1513920202.70204,00F1,6,52,1,0,64,0,0,0,0,R
1513920202.70226,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70249,01F4,6,0,32,0,0,0,0,0,0,R
1513920202.70273,02C3,8,7,71,6,134,0,0,85,0,R
1513920202.70296,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70321,03C1,8,7,101,247,0,0,0,0,0,R
1513920202.70347,03D1,8,0,61,128,0,0,24,0,0,R
1513920202.70371,03D3,8,128,0,32,0,95,254,95,0,R
1513920202.70385,03D9,2,2,0,0,0,0,0,0,0,R
1513920202.70411,3000000000,8,0,0,0,0,0,0,0,0,R
1513920202.70434,018E,8,1,71,96,255,107,0,0,0,T
1513920202.7046,135,8,0,0,31,2,12,17,0,0,R
1513920202.70548,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70674,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70693,01F3,3,0,60,0,0,0,0,0,0,R
1513920202.70722,00C1,8,48,0,0,0,48,0,0,0,R
1513920202.70747,00C5,8,48,0,0,0,48,0,0,0,R
1513920202.70769,00D1,7,192,0,255,253,0,253,0,0,R
1513920202.70784,185,2,27,252,0,0,0,0,0,0,R
1513920202.70806,01C7,7,0,0,0,0,0,0,63,0,R
1513920202.70828,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70854,1000000000,8,0,12,0,14,15,254,0,0,R
1513920202.70879,232,8,0,0,0,32,0,0,0,0,R
1513920202.70936,018E,8,1,71,96,255,107,0,0,0,T
1513920202.70958,451,6,0,0,0,0,0,0,0,0,R
1513920202.71007,100000,8,92,0,145,16,0,0,1,57,R
1513920202.7103,00AA,8,43,223,44,89,68,83,165,0,R
1513920202.71051,00BE,6,4,0,0,3,233,255,0,0,R
1513920202.71074,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71099,00C9,8,132,13,82,7,0,0,24,0,R
1513920202.71123,018E,8,0,0,0,105,182,155,6,155,R
1513920202.71148,191,8,6,155,6,171,6,155,0,0,R
1513920202.71194,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71216,00F1,6,0,1,0,64,0,0,0,0,R
1513920202.7132,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71341,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.71366,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.71388,189,7,15,255,15,255,48,1,45,0,R
1513920202.71406,197,4,0,0,0,0,0,0,0,0,R
1513920202.7143,019D,8,3,44,60,212,0,12,179,123,R
1513920202.71452,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71479,137,8,0,0,0,0,0,0,0,0,R
1513920202.71496,01A6,4,64,0,0,0,0,0,0,0,R
1513920202.71521,01AF,8,0,0,0,0,0,0,134,255,R
1513920202.71551,01F5,8,15,15,0,1,0,0,8,0,R
1513920202.71575,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71701,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71727,00C1,8,0,0,0,0,0,0,0,0,R
1513920202.71753,00C5,8,0,0,0,0,0,0,0,0,R
1513920202.71775,00D1,7,0,0,0,0,0,0,0,0,R
1513920202.718,01FC,8,254,22,0,216,0,0,2,43,R
1513920202.71819,210,4,0,0,0,0,0,0,0,0,R
1513920202.7184,018E,8,1,71,96,255,107,0,0,0,T
1513920202.71863,214,6,0,0,0,0,0,0,0,0,R
1513920202.71885,02F9,7,232,0,0,8,0,0,0,0,R
1513920202.71904,348,5,0,0,0,0,27,0,0,0,R
1513920202.71924,034A,5,0,0,0,0,27,0,0,0,R
1513920202.71949,034C,8,226,158,15,254,3,253,0,12,R
1513920202.7197,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72009,100000,8,92,0,145,48,0,0,1,89,R
1513920202.72093,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72199,00F1,6,28,1,0,64,0,0,0,0,R
1513920202.72222,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72281,00AA,8,43,223,44,89,70,83,164,0,R
1513920202.72303,00BE,6,8,0,0,3,233,254,0,0,R
1513920202.72329,00C9,8,132,13,83,10,0,0,24,0,R
1513920202.7235,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72375,018E,8,0,0,0,105,182,155,6,155,R
1513920202.72397,01A1,7,0,0,1,65,106,106,0,0,R
1513920202.7242,191,8,6,155,6,171,6,155,0,0,R
1513920202.72432,01A3,1,128,0,0,0,0,0,0,0,R
1513920202.72454,01AA,7,0,104,102,136,106,176,0,0,R
1513920202.72479,139,8,0,0,0,0,0,0,0,0,R
1513920202.72502,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72526,01BA,8,6,155,105,182,140,105,183,32,R
1513920202.7255,01C3,8,6,155,6,155,255,32,0,2,R
1513920202.72577,01C4,8,39,98,192,48,2,0,7,255,R
1513920202.72592,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.72615,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72641,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.72659,01DF,4,128,2,0,0,0,0,0,0,R
1513920202.7268,01F4,6,0,32,0,0,0,0,0,0,R
1513920202.72712,10,7,0,0,0,0,3,0,0,0,R
1513920202.72737,00C1,8,16,0,0,0,16,0,0,0,R
1513920202.72761,00C5,8,16,0,0,0,16,0,0,0,R
1513920202.72784,00D1,7,64,0,127,255,0,255,0,0,R
1513920202.72797,185,2,27,253,0,0,0,0,0,0,R
1513920202.7282,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72844,01C7,7,0,0,127,255,0,0,63,0,R
1513920202.72867,018E,8,1,71,96,255,107,0,0,0,T
1513920202.72893,1000000000,8,0,12,0,14,15,254,0,0,R
1513920202.72919,232,8,0,0,0,32,0,0,0,0,R
1513920202.72952,451,6,0,0,0,0,0,0,0,0,R
1513920202.72976,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73007,100000,8,92,0,145,80,0,0,1,121,R
1513920202.73103,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73215,00F1,6,40,1,0,64,0,0,0,0,R
1513920202.73238,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73356,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73446,01F3,3,64,124,0,0,0,0,0,0,R
1513920202.73483,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73538,00AA,8,43,223,44,89,64,83,167,0,R
1513920202.73559,00BE,6,12,0,0,3,233,253,0,0,R
1513920202.73587,00C9,8,132,13,86,13,0,0,24,0,R
1513920202.73607,018E,8,0,0,0,105,182,155,6,155,R
1513920202.73629,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73654,191,8,6,155,6,171,6,155,0,0,R
1513920202.73702,00C1,8,32,0,0,0,32,0,0,0,R
1513920202.73726,00C5,8,32,0,0,0,32,0,0,0,R
1513920202.73749,00D1,7,128,0,191,254,0,254,0,0,R
1513920202.73772,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73842,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.73866,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.73889,018E,8,1,71,96,255,107,0,0,0,T
1513920202.73915,189,7,79,255,15,255,48,0,45,0,R
1513920202.7393,197,4,0,0,0,0,0,0,0,0,R
1513920202.73953,019D,8,67,44,60,211,0,12,159,123,R
1513920202.73971,01A6,4,64,0,0,0,0,0,0,0,R
1513920202.73994,018E,8,1,71,96,255,107,0,0,0,T
1513920202.7402,01AF,8,0,0,0,0,0,0,134,255,R
1513920202.74044,100000,8,92,0,145,112,0,0,1,153,R
1513920202.74068,01F5,8,15,15,0,1,0,0,8,0,R
1513920202.74124,018E,8,1,71,96,255,107,0,0,0,T
1513920202.742,00F1,6,52,1,0,64,0,0,0,0,R
1513920202.7425,018E,8,1,71,96,255,107,0,0,0,T
1513920202.74377,018E,8,1,71,96,255,107,0,0,0,T
1513920202.74463,451,6,0,0,0,0,0,0,0,0,R
1513920202.74504,018E,8,1,71,96,255,107,0,0,0,T
1513920202.7463,018E,8,1,71,96,255,107,0,0,0,T
1513920202.74709,00C1,8,48,0,0,0,48,0,0,0,R
1513920202.74734,00C5,8,48,0,0,0,48,0,0,0,R
1513920202.74756,00D1,7,192,0,255,253,0,253,0,0,R
1513920202.74769,185,2,27,253,0,0,0,0,0,0,R
1513920202.74792,00AA,8,43,223,44,89,66,83,166,0,R
1513920202.74815,018E,8,1,71,96,255,107,0,0,0,T
1513920202.74837,00BE,6,0,0,0,3,232,0,0,0,R
1513920202.74861,01C7,7,0,0,191,254,0,0,63,0,R
1513920202.74884,00C9,8,132,13,92,0,0,0,24,0,R
1513920202.74906,018E,8,1,71,96,255,107,0,0,0,T
1513920202.74931,018E,8,0,0,0,105,182,155,6,155,R
1513920202.74953,01A1,7,0,0,1,65,106,106,0,0,R
1513920202.74977,191,8,6,155,6,172,6,155,0,0,R
1513920202.7499,01A3,1,128,0,0,0,0,0,0,0,R
1513920202.75012,100000,8,92,0,145,16,0,0,1,57,R
1513920202.75035,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75058,01AA,7,0,104,102,136,106,192,0,0,R
1513920202.75083,1000000000,8,0,16,0,14,15,254,0,0,R
1513920202.751,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.75125,01BA,8,6,155,105,182,140,105,183,32,R
1513920202.75148,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.7517,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75196,01C3,8,6,155,6,155,255,48,0,1,R
1513920202.75216,00F1,6,0,1,0,64,0,0,0,0,R
1513920202.7524,01C4,8,74,98,192,48,4,0,5,254,R
1513920202.75265,232,8,0,0,0,32,0,0,0,0,R
1513920202.75288,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75306,01DF,4,128,2,0,0,0,0,0,0,R
1513920202.75328,01F4,6,0,32,0,0,0,0,0,0,R
1513920202.75352,02C3,8,7,71,6,134,0,0,86,0,R
1513920202.75381,03F9,8,0,9,21,130,95,132,0,50,R
1513920202.75391,03FB,2,2,25,0,0,0,0,0,0,R
1513920202.75413,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75438,03FC,8,64,89,10,110,110,0,110,110,R
1513920202.75461,10,7,0,0,0,0,0,0,0,0,R
1513920202.75531,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75658,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75718,00C1,8,0,0,0,0,0,0,0,0,R
1513920202.75743,00C5,8,0,0,0,0,0,0,0,0,R
1513920202.75768,00D1,7,0,0,0,0,0,0,0,0,R
1513920202.75789,018E,8,1,71,96,255,107,0,0,0,T
1513920202.75914,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76007,100000,8,92,0,145,48,0,0,1,89,R
1513920202.7603,00AA,8,43,223,44,89,68,83,165,0,R
1513920202.76053,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76075,00BE,6,4,0,0,3,233,255,0,0,R
1513920202.76099,00C9,8,132,13,95,7,0,0,24,0,R
1513920202.76123,018E,8,0,0,0,105,182,155,6,155,R
1513920202.7615,191,8,6,155,6,171,6,155,0,0,R
1513920202.76172,018E,8,1,71,96,255,107,0,0,0,T
1513920202.762,00F1,6,28,1,0,64,0,0,0,0,R
1513920202.76298,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76341,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.76367,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.76389,189,7,143,255,15,255,47,255,45,0,R
1513920202.76409,197,4,0,0,0,0,0,0,0,0,R
1513920202.7643,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76454,019D,8,131,44,60,210,0,12,159,123,R
1513920202.76479,01F1,8,174,10,0,0,24,0,0,114,R
1513920202.76496,01A6,4,64,0,0,0,0,0,0,0,R
1513920202.76521,01AF,8,0,0,0,0,0,0,134,255,R
1513920202.76546,01F5,8,15,15,0,1,0,0,8,0,R
1513920202.76569,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76685,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76701,01F3,3,128,188,0,0,0,0,0,0,R
1513920202.76727,00C1,8,16,0,0,0,16,0,0,0,R
1513920202.76751,00C5,8,16,0,0,0,16,0,0,0,R
1513920202.76775,00D1,7,64,0,127,255,0,255,0,0,R
1513920202.76795,017D,6,34,36,66,255,0,0,0,0,R
1513920202.76819,182,8,118,34,1,0,0,0,0,0,R
1513920202.76832,185,2,27,251,0,0,0,0,0,0,R
1513920202.76855,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76879,01C7,7,0,0,255,253,0,0,63,0,R
1513920202.76904,1000000000,8,0,16,0,14,15,254,0,0,R
1513920202.76928,01FC,8,254,105,0,137,0,0,66,55,R
1513920202.7695,018E,8,1,71,96,255,107,0,0,0,T
1513920202.76969,210,4,2,0,1,255,0,0,0,0,R
1513920202.76989,214,6,2,0,33,255,36,31,0,0,R
1513920202.77013,100000,8,92,0,145,80,0,0,1,121,R
1513920202.77038,232,8,0,0,0,32,0,0,0,0,R
1513920202.77057,234,5,0,0,0,0,0,0,0,0,R
1513920202.7708,018E,8,1,71,96,255,107,0,0,0,T
1513920202.771,02F1,5,248,251,248,251,248,0,0,0,R
1513920202.77122,02F9,7,240,0,7,8,0,0,7,0,R
1513920202.77141,348,5,0,0,0,0,27,0,0,0,R
1513920202.77161,034A,5,0,0,0,0,27,0,0,0,R
1513920202.77185,034C,8,234,161,15,254,3,251,0,16,R
1513920202.77207,018E,8,1,71,96,255,107,0,0,0,T
1513920202.77229,451,6,0,0,0,0,0,0,0,0,R
1513920202.77283,00AA,8,43,223,44,89,70,83,164,0,R
1513920202.77307,00BE,6,8,0,0,3,233,254,0,0,R
1513920202.77328,00C9,8,132,13,95,10,0,0,24,0,R
1513920202.77351,018E,8,1,71,96,255,107,0,0,0,T
1513920202.77376,018E,8,0,0,0,105,182,154,6,154,R
1513920202.77398,01A1,7,0,0,1,65,106,106,0,0,R
1513920202.77421,191,8,6,155,6,171,6,154,0,0,R
1513920202.77435,01A3,1,128,0,0,0,0,0,0,0,R
1513920202.77453,00F1,6,40,1,0,64,0,0,0,0,R
1513920202.77476,018E,8,1,71,96,255,107,0,0,0,T
1513920202.77499,01AA,7,0,104,102,136,106,176,0,0,R
1513920202.77522,01BA,8,6,155,105,182,139,105,183,32,R
1513920202.77547,01C3,8,6,155,6,155,255,0,0,0,R
1513920202.77571,01C4,8,109,98,192,48,6,0,3,253,R
1513920202.77589,01DF,4,128,2,0,0,0,0,0,0,R
1513920202.77606,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.77628,01F4,6,0,32,0,0,0,0,0,0,R
1513920202.77653,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.77675,018E,8,1,71,96,255,107,0,0,0,T
1513920202.77706,03C9,8,7,6,0,0,0,0,0,0,R
1513920202.77733,00C1,8,32,0,0,0,32,0,0,0,R
1513920202.77758,00C5,8,32,0,0,0,32,0,0,0,R
1513920202.77781,00D1,7,128,0,191,254,0,254,0,0,R
1513920202.77804,018E,8,1,71,96,255,107,0,0,0,T
1513920202.78013,100000,8,92,0,145,112,0,0,1,153,R
1513920202.78037,018E,8,1,71,96,255,107,0,0,0,T
1513920202.78166,018E,8,1,71,96,255,107,0,0,0,T
1513920202.782,00F1,6,52,1,0,64,0,0,0,0,R
1513920202.78294,018E,8,1,71,96,255,107,0,0,0,T
1513920202.7842,018E,8,1,71,96,255,107,0,0,0,T
1513920202.78447,160,5,226,14,118,34,3,0,0,0,R
1513920202.78536,00AA,8,43,218,44,87,64,83,169,0,R
1513920202.78559,018E,8,1,71,96,255,107,0,0,0,T
1513920202.78581,00BE,6,12,0,0,3,233,253,0,0,R
1513920202.78606,00C9,8,132,13,90,13,0,0,24,0,R
1513920202.78629,018E,8,0,0,0,105,182,154,6,154,R
1513920202.78655,191,8,6,155,6,171,6,154,0,0,R
1513920202.78703,00C1,8,48,0,0,0,48,0,0,0,R
1513920202.78728,00C5,8,48,0,0,0,48,0,0,0,R
1513920202.7875,00D1,7,192,0,255,253,0,253,0,0,R
1513920202.78763,185,2,27,251,0,0,0,0,0,0,R
1513920202.78786,018E,8,1,71,96,255,107,0,0,0,T
1513920202.78812,01C7,7,0,0,0,0,0,0,63,0,R
1513920202.78834,10,7,0,0,0,0,1,0,0,0,R
1513920202.7885,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.78873,018E,8,1,71,96,255,107,0,0,0,T
1513920202.789,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.78925,1000000000,8,0,12,0,14,15,254,0,0,R
1513920202.78947,189,7,207,255,15,255,47,254,45,0,R
1513920202.78969,018E,8,1,71,96,255,107,0,0,0,T
1513920202.78988,197,4,0,0,0,0,0,0,0,0,R
1513920202.79012,100000,8,92,0,145,16,0,0,1,57,R
1513920202.79034,019D,8,195,44,60,209,0,12,188,123,R
1513920202.79059,232,8,0,0,0,32,0,0,0,0,R
1513920202.79077,01A6,4,64,0,0,0,0,0,0,0,R
1513920202.791,018E,8,1,71,96,255,107,0,0,0,T
1513920202.79125,01AF,8,0,0,0,0,0,0,134,255,R
1513920202.79146,451,6,0,0,0,0,0,0,0,0,R
1513920202.79171,01F5,8,15,15,0,1,0,0,8,0,R
1513920202.79206,00F1,6,0,1,0,64,0,0,0,0,R
1513920202.79227,018E,8,1,71,96,255,107,0,0,0,T
1513920202.79349,018E,8,1,71,96,255,107,0,0,0,T
1513920202.79475,018E,8,1,71,96,255,107,0,0,0,T
1513920202.795,012A,8,16,240,112,115,0,0,16,160,R
1513920202.79601,018E,8,1,71,96,255,107,0,0,0,T
1513920202.797,01F3,3,192,252,0,0,0,0,0,0,R
1513920202.79725,00C1,8,0,0,0,0,0,0,0,0,R
1513920202.7975,00C5,8,0,0,0,0,0,0,0,0,R
1513920202.79773,00D1,7,0,0,0,0,0,0,0,0,R
1513920202.79796,00AA,8,43,218,44,87,66,83,168,0,R
1513920202.79818,018E,8,1,71,96,255,107,0,0,0,T
1513920202.79841,00BE,6,0,0,0,3,232,0,0,0,R
1513920202.79864,018E,8,1,71,96,255,107,0,0,0,T
1513920202.79889,00C9,8,132,13,90,0,0,0,24,0,R
1513920202.79915,01A1,7,0,0,1,65,106,106,0,0,R
1513920202.79935,018E,8,0,0,0,105,182,154,6,154,R
1513920202.79946,01A3,1,128,0,0,0,0,0,0,0,R
1513920202.7997,191,8,6,155,6,171,6,154,0,0,R
1513920202.79993,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80016,01AA,7,0,104,102,136,106,176,0,0,R
1513920202.80039,100000,8,92,0,145,48,0,0,1,89,R
1513920202.80062,01BA,8,6,154,105,166,139,105,183,32,R
1513920202.80086,01C3,8,6,155,6,155,255,16,0,3,R
1513920202.80103,00C7,4,0,0,0,0,0,0,0,0,R
1513920202.80128,01C4,8,0,98,192,48,0,0,0,0,R
1513920202.80153,00F9,8,0,0,64,0,0,0,0,0,R
1513920202.80176,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80195,01DF,4,128,2,0,0,0,0,0,0,R
1513920202.80215,00F1,6,28,1,0,64,0,0,0,0,R
1513920202.80236,01F4,6,0,32,0,0,0,0,0,0,R
1513920202.80262,02C3,8,7,72,6,134,0,0,87,0,R
1513920202.80285,03C1,8,7,101,247,0,0,0,0,0,R
1513920202.80308,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80334,03D1,8,0,61,128,0,0,24,0,0,R
1513920202.80359,03D3,8,128,0,32,0,127,253,95,0,R
1513920202.80372,03D9,2,2,0,0,0,0,0,0,0,R
1513920202.80398,3000000000,8,0,0,0,0,0,0,0,0,R
1513920202.80434,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80463,135,8,0,0,31,2,12,17,0,0,R
1513920202.80569,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80695,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80722,00C1,8,16,0,0,0,16,0,0,0,R
1513920202.80746,00C5,8,16,0,0,0,16,0,0,0,R
1513920202.80769,00D1,7,64,0,127,255,0,255,0,0,R
1513920202.80783,185,2,27,255,0,0,0,0,0,0,R
1513920202.80805,01C7,7,0,0,127,255,0,0,63,0,R
1513920202.8083,1000000000,8,0,16,0,14,15,254,0,0,R
1513920202.80853,018E,8,1,71,96,255,107,0,0,0,T
1513920202.80879,232,8,0,0,0,32,0,0,0,0,R
1513920202.809,451,6,0,0,0,0,0,0,0,0,R
